61.916009070
62.136598639
62.351383219
62.571972789
62.705487528
62.786757369
63.007346938
63.135056689
63.222131519
63.338231292
63.436916099
63.657505668
63.878095238
64.092879818
64.203174603
64.307664399
64.528253968
64.743038548
64.957823129
65.085532879
65.184217687
65.369977324
65.393197278
65.613786848
65.828571428
66.049160997
66.165260770
66.263945578
66.484535147
66.699319727
66.827029478
66.925714285
67.134693877
67.355283446
67.453968253
67.546848072
67.686167800
67.790657596
67.918367346
67.935782312
68.005442176
68.226031746
68.440816326
68.667210884
68.684625850
68.806530612
69.021315192
69.160634920
69.311564625
69.450884353
69.596009070
69.741133786
69.967528344
70.176507936
70.298412698
70.397097505
70.611882086
70.832471655
70.942766439
71.047256235
71.157551020
71.262040816
71.378140589
71.395555555
71.482630385
71.703219954
71.918004535
72.034104308
72.138594104
72.353378684
72.568163265
72.788752834
72.899047619
73.003537414
73.119637188
73.218321995
73.438911564
73.555011337
73.659501133
73.769795918
73.787210884
73.874285714
73.990385487
74.089070294
74.309659863
74.524444444
74.640544217
74.745034013
74.959818594
75.174603174
75.395192743
75.615782312
75.824761904
76.045351473
76.248526077
76.486530612
76.591020408
76.695510204
76.921904761
77.136689342
77.258594104
77.357278911
77.566258503
77.786848072
78.001632653
78.111927437
78.222222222
78.437006802
78.657596371
78.872380952
78.988480725
79.098775510
79.301950113
79.528344671
79.743129251
79.957913832
80.074013605
80.178503401
80.393287981
80.509387755
80.520997732
80.613877551
80.834467120
81.049251700
81.269841269
81.484625850
81.594920634
81.629750566
81.711020408
82.250884353
82.349569160
82.465668934
82.674648526
82.784943310
83.005532879
83.220317460
83.655691609
83.882086167
84.091065759
84.311655328
84.526439909
84.747029478
84.961814058
85.182403628
85.304308390
85.397188208
85.611972789
85.826757369
85.942857142
85.960272108
86.053151927
86.262131519
86.413061224
86.488526077
86.691700680
86.813605442
86.918095238
87.028390022
87.132879818
87.353469387
87.568253968
87.684353741
87.695963718
87.788843537
88.003628117
88.224217687
88.421587301
88.555102040
88.653786848
88.874376417
89.089160997
89.205260770
89.309750566
89.425850340
89.524535147
89.640634920
89.739319727
89.959909297
90.174693877
90.401088435
90.522993197
90.615873015
90.836462585
91.045442176
91.178956916
91.271836734
91.480816326
91.701405895
91.811700680
91.910385487
92.032290249
92.136780045
92.351564625
92.572154195
92.786938775
92.937868480
93.007528344
93.222312925
93.442902494
93.547392290
93.657687074
93.767981859
93.872471655
93.982766439
94.093061224
94.307845804
94.423945578
94.528435374
94.638730158
94.650340136
94.737414965
94.958004535
95.178594104
95.358548752
95.503673469
95.613968253
95.730068027
95.747482993
95.759092970
95.828752834
96.049342403
96.264126984
96.484716553
96.699501133
96.844625850
96.983945578
97.129070294
97.245170068
97.280000000
97.576054421
97.790839002
98.005623582
98.226213151
98.440997732
98.655782312
98.876371882
99.096961451
99.305941043
99.526530612
99.741315192
99.967709750
100.176689342
100.403083900
100.606258503
100.832653061
100.948752834
101.047437641
101.268027210
101.482811791
101.703401360
101.918185941
102.138775510
102.249070294
102.353560090
102.463854875
102.574149659
102.678639455
102.788934240
103.009523809
103.218503401
103.444897959
103.653877551
103.874467120
104.089251700
104.234376417
104.524625850
104.739410430
104.907755102
105.180589569
105.395374149
105.615963718
105.726258503
105.830748299
105.941043083
106.051337868
106.254512471
106.486712018
106.701496598
106.922086167
107.136870748
107.357460317
107.549024943
107.682539682
107.787029478
107.903129251
108.001814058
108.222403628
108.437188208
108.663582766
108.872562358
109.093151927
109.307936507
109.528526077
109.743310657
109.963900226
110.178684807
110.405079365
110.759183673
110.898503401
111.049433106
111.194557823
111.333877551
111.722811791
112.047891156
112.343945578
112.674829931
112.843174603
113.214693877
113.760362811
114.091247165
114.961995464
115.107120181
115.391564625
115.571519274
115.722448979
115.832743764
116.157823129
116.320362811
116.488707482
116.500317460
116.616417233
117.069206349
117.144671201
117.568435374
117.858684807
117.876099773
118.328888888
118.421768707
118.636553287
118.653968253
118.984852607
119.304126984
119.635011337
120.070385487
120.157460317
120.540589569
121.045623582
121.504217687
122.247256235
122.462040816
122.787120181
123.437278911
123.675283446
123.982947845
124.104852607
124.418321995
124.522811791
125.393560090
125.619954648
125.730249433
125.939229024
126.159818594
126.264308390
126.589387755
126.699682539
126.809977324
126.908662131
127.135056689
127.355646258
127.576235827
127.686530612
127.785215419
128.000000000
128.679183673
128.766258503
129.091337868
129.195827664
129.323537414
129.416417233
129.637006802
129.700861678
129.741496598
130.142040816
130.292970521
130.397460317
130.414875283
130.507755102
130.600634920
130.612244897
130.728344671
130.757369614
130.838639455
130.937324263
131.053424036
131.378503401
131.482993197
131.808072562
131.941587301
132.243446712
132.353741496
132.469841269
132.574331065
132.684625850
132.789115646
132.911020408
132.945850340
133.114195011
133.224489795
133.770158730
133.874648526
133.984943310
134.095238095
134.315827664
134.420317460
134.530612244
134.553832199
134.640907029
134.675736961
134.960181405
135.505850340
135.540680272
135.726439909
135.830929705
136.051519274
136.156009070
136.597188208
136.701678004
137.467936507
137.479546485
138.007800453
138.431564625
138.872743764
139.308117913
139.534512471
139.557732426
139.743492063
139.964081632
140.178866213
140.393650793
140.614240362
140.730340136
140.829024943
140.962539682
141.043809523
141.270204081
141.484988662
141.595283446
141.699773242
141.914557823
142.135147392
142.349931972
142.506666666
142.570521541
142.698231292
142.785306122
143.005895691
143.220680272
143.336780045
143.441269841
143.656054421
143.876643990
144.091428571
144.201723356
144.312018140
144.526802721
144.747392290
144.962176870
145.072471655
145.182766439
145.397551020
145.618140589
145.832925170
146.047709750
146.169614512
146.262494331
146.483083900
146.697868480
146.813968253
146.918458049
147.133242630
147.353832199
147.568616780
147.684716553
147.789206349
147.922721088
148.003990929
148.224580498
148.439365079
148.549659863
148.659954648
148.874739229
149.095328798
149.310113378
149.524897959
149.739682539
149.960272108
150.175056689
150.291156462
150.395646258
150.610430839
150.831020408
151.045804988
151.161904761
151.266394557
151.481179138
151.701768707
151.916553287
152.026848072
152.137142857
152.351927437
152.497052154
152.642176870
152.787301587
152.932426303
153.077551020
153.216870748
153.443265306
153.658049886
153.878639455
154.093424036
154.308208616
154.522993197
154.639092970
154.743582766
154.958367346
155.184761904
155.393741496
155.527256235
155.620136054
155.829115646
156.055510204
156.264489795
156.479274376
156.699863945
156.920453514
157.135238095
157.355827664
157.570612244
157.791201814
158.005986394
158.220770975
158.336870748
158.435555555
158.661950113
158.870929705
159.097324263
159.306303854
159.532698412
159.741678004
159.962267573
160.177052154
160.397641723
160.612426303
160.745941043
160.833015873
161.047800453
161.268390022
161.483174603
161.605079365
161.709569160
161.918548752
162.139138321
162.353922902
162.464217687
162.574512471
162.783492063
163.009886621
163.218866213
163.439455782
163.561360544
163.654240362
163.880634920
164.089614512
164.223129251
164.316009070
164.524988662
164.745578231
164.960362811
165.088072562
165.180952380
165.395736961
165.616326530
165.831111111
166.051700680
166.266485260
166.411609977
166.701859410
167.137233560
167.357823129
167.392653061
167.572607709
167.787392290
168.002176870
168.222766439
168.437551020
168.553650793
168.658140589
168.791655328
168.872925170
169.093514739
169.308299319
169.418594104
169.534693877
169.726258503
169.964263038
170.179047619
170.393832199
170.515736961
170.602811791
170.835011337
171.049795918
171.171700680
171.276190476
171.485170068
171.699954648
171.914739229
172.030839002
172.135328798
172.350113378
172.570702947
172.785487528
172.901587301
173.006077097
173.220861678
173.441451247
173.656235827
173.871020408
174.091609977
174.306394557
174.434104308
174.526984126
174.637278911
174.741768707
174.962358276
175.177142857
175.397732426
175.508027210
175.612517006
175.833106575
176.047891156
176.262675736
176.378775510
176.483265306
176.674829931
176.698049886
176.918639455
177.133424036
177.354013605
177.464308390
177.568798185
177.783582766
178.004172335
178.120272108
178.137687074
178.224761904
178.439546485
178.660136054
178.764625850
178.857505668
178.985215419
179.095510204
179.223219954
179.310294784
179.525079365
179.745668934
179.972063492
179.989478458
180.111383219
180.181043083
180.326167800
180.471292517
180.616417233
180.755736961
180.900861678
181.040181405
181.266575963
181.481360544
181.597460317
181.701950113
181.916734693
182.137324263
182.247619047
182.352108843
182.462403628
182.566893424
182.787482993
183.002267573
183.222857142
183.333151927
183.443446712
183.652426303
183.873015873
184.093605442
184.203900226
184.308390022
184.424489795
184.523174603
184.743764172
184.958548752
185.092063492
185.179138321
185.393922902
185.614512471
185.829297052
185.945396825
186.049886621
186.160181405
186.264671201
186.485260770
186.595555555
186.700045351
186.816145124
186.920634920
187.129614512
187.350204081
187.553378684
187.791383219
187.901678004
188.000362811
188.220952380
188.337052154
188.435736961
188.551836734
188.662131519
188.871111111
189.091700680
189.306485260
189.416780045
189.527074829
189.741859410
189.962448979
190.177233560
190.293333333
190.397823129
190.508117913
190.606802721
190.827392290
191.047981859
191.158276643
191.262766439
191.378866213
191.483356009
191.698140589
191.814240362
191.918730158
192.133514739
192.354104308
192.568888888
192.783673469
192.899773242
192.946213151
193.004263038
193.219047619
193.544126984
193.654421768
193.979501133
194.089795918
194.420680272
194.525170068
194.850249433
194.960544217
195.181133786
195.395918367
195.616507936
195.831292517
196.046077097
196.185396825
196.266666666
196.382766439
196.487256235
196.603356009
196.614965986
196.696235827
196.916825396
197.131609977
197.247709750
197.358004535
197.566984126
197.723718820
197.793378684
197.990748299
198.118458049
198.222947845
198.344852607
198.437732426
198.658321995
198.873106575
198.989206349
199.093696145
199.308480725
199.529070294
199.726439909
199.854149659
199.964444444
200.074739229
200.179229024
200.394013605
200.614603174
200.730702947
200.817777777
200.835192743
201.044172335
201.264761904
201.479546485
201.705941043
201.827845804
202.141315192
202.350294784
202.483809523
202.576689342
202.785668934
203.006258503
203.116553287
203.215238095
203.337142857
203.441632653
203.656417233
203.877006802
204.091791383
204.202086167
204.312380952
204.527165532
204.747755102
204.852244897
204.962539682
205.072834467
205.177324263
205.293424036
205.392108843
205.612698412
205.728798185
205.833287981
205.943582766
206.042267573
206.262857142
206.483446712
206.669206349
206.814331065
206.918820861
207.046530612
207.133605442
207.354195011
207.568979591
207.696689342
207.795374149
208.004353741
208.149478458
208.271383219
208.288798185
208.433922902
208.584852607
208.729977324
208.834467120
208.875102040
209.095691609
209.310476190
209.531065759
209.745850340
209.960634920
210.181224489
210.396009070
210.610793650
210.831383219
211.046167800
211.272562358
211.481541950
211.702131519
211.905306122
212.033015873
212.137505668
212.247800453
212.352290249
212.572879818
212.787664399
213.008253968
213.223038548
213.437823129
213.553922902
213.658412698
213.879002267
213.989297052
214.087981859
214.308571428
214.523356009
214.749750566
214.958730158
215.179319727
215.394104308
215.539229024
215.829478458
216.050068027
216.212607709
216.485442176
216.700226757
216.920816326
217.135600907
217.356190476
217.565170068
217.785759637
218.006349206
218.232743764
218.435918367
218.662312925
218.848072562
219.091882086
219.207981859
219.306666666
219.527256235
219.742040816
219.968435374
220.177414965
220.398004535
220.612789115
220.723083900
220.833378684
221.048163265
221.268752834
221.483537414
221.709931972
222.249795918
222.354285714
222.569070294
222.783854875
223.010249433
223.120544217
223.219229024
223.515283446
223.550113378
223.648798185
223.968072562
224.200272108
224.310566893
224.745941043
224.856235827
224.960725623
225.071020408
225.285804988
225.390294784
225.721179138
225.941768707
226.156553287
226.266848072
226.487437641
226.591927437
226.696417233
226.812517006
227.027301587
227.137596371
227.578775510
227.683265306
227.758730158
227.787755102
227.892244897
228.228934240
228.333424036
228.449523809
228.664308390
228.768798185
228.879092970
229.523446712
229.668571428
229.970430839
230.074920634
230.289705215
230.400000000
230.504489795
230.608979591
230.730884353
231.160453514
231.264943310
231.468117913
231.700317460
231.816417233
232.344671201
232.634920634
232.896145124
233.006439909
233.116734693
233.441814058
233.552108843
233.772698412
233.981678004
234.091972789
234.637641723
234.852426303
235.078820861
235.177505668
235.241360544
235.281995464
235.392290249
235.520000000
235.612879818
235.728979591
235.792834467
236.065668934
236.280453514
236.698412698
236.924807256
237.035102040
237.133786848
237.249886621
237.464671201
237.563356009
237.894240362
238.114829931
238.219319727
238.376054421
238.556009070
238.660498866
238.776598639
238.991383219
239.061043083
239.304852607
239.595102040
239.734421768
239.856326530
240.071111111
240.175600907
240.384580498
240.605170068
240.721269841
240.941859410
240.953469387
241.046349206
241.597823129
241.696507936
241.812607709
242.137687074
242.247981859
242.683356009
242.787845804
243.078095238
243.112925170
243.229024943
243.658594104
243.884988662
243.989478458
244.111383219
244.262312925
244.419047619
244.529342403
244.825396825
244.842811791
244.854421768
244.958911564
245.069206349
245.179501133
245.376870748
245.614875283
245.725170068
245.945759637
246.259229024
246.810702947
246.845532879
247.031292517
247.118367346
247.362176870
247.460861678
247.681451247
247.785941043
247.896235827
247.913650793
248.000725623
248.552199546
248.656689342
248.766984126
248.807619047
249.097868480
249.208163265
249.312653061
249.707392290
250.032471655
250.067301587
250.177596371
250.392380952
250.612970521
250.839365079
251.048344671
251.268934240
251.483718820
251.698503401
251.913287981
252.023582766
252.133877551
252.244172335
252.348662131
252.569251700
252.784036281
252.900136054
253.010430839
253.219410430
253.440000000
253.550294784
253.654784580
253.875374149
254.090158730
254.310748299
254.525532879
254.641632653
254.746122448
254.960907029
255.181496598
255.291791383
255.390476190
255.500770975
255.611065759
255.721360544
255.831655328
256.046439909
256.261224489
256.377324263
256.481814058
256.696598639
256.917188208
257.027482993
257.120362811
257.352562358
257.491882086
257.793741496
258.002721088
258.136235827
258.223310657
258.438095238
258.658684807
258.768979591
258.861859410
258.983764172
259.088253968
259.198548752
259.308843537
259.529433106
259.744217687
259.860317460
259.871927437
259.959002267
260.173786848
260.394376417
260.504671201
260.614965986
260.725260770
260.829750566
260.951655328
261.044535147
261.259319727
261.479909297
261.700498866
261.810793650
261.915283446
262.135873015
262.327437641
262.460952380
262.571247165
262.675736961
262.774421768
263.006621315
263.221405895
263.447800453
263.650975056
263.935419501
263.981859410
264.092154195
264.196643990
264.376598639
264.521723356
264.748117913
264.957097505
265.183492063
265.392471655
265.613061224
265.729160997
265.833650793
265.938140589
266.048435374
266.158730158
266.263219954
266.489614512
266.698594104
266.924988662
267.133968253
267.354557823
267.464852607
267.563537414
267.784126984
268.004716553
268.219501133
268.440090702
268.660680272
268.875464852
269.096054421
269.200544217
269.305034013
269.415328798
269.525623582
269.635918367
269.740408163
269.966802721
270.175782312
270.402176870
270.611156462
270.831746031
271.046530612
271.191655328
271.481904761
271.702494331
271.853424036
272.137868480
272.352653061
272.573242630
272.683537414
272.700952380
272.788027210
272.892517006
273.002811791
273.113106575
273.217596371
273.438185941
273.652970521
273.879365079
274.088344671
274.308934240
274.523718820
274.744308390
274.959092970
275.179682539
275.394467120
275.620861678
275.829841269
276.050430839
276.265215419
276.375510204
276.485804988
276.590294784
276.700589569
276.915374149
277.135963718
277.362358276
277.786122448
277.890612244
278.006712018
278.221496598
278.436281179
278.662675736
278.767165532
278.877460317
279.202539682
279.312834467
279.423129251
279.521814058
279.626303854
279.852698412
279.957188208
280.073287981
280.166167800
280.398367346
280.502857142
280.613151927
280.717641723
280.938231292
281.048526077
281.153015873
281.263310657
281.350385487
281.478095238
281.594195011
281.704489795
281.808979591
281.913469387
282.035374149
282.122448979
282.244353741
282.348843537
282.459138321
282.499773242
282.679727891
282.737777777
282.790022675
282.906122448
283.004807256
283.091882086
283.109297052
283.213786848
283.329886621
283.440181405
283.544671201
283.654965986
283.771065759
283.875555555
283.980045351
284.096145124
284.194829931
284.258684807
284.415419501
284.525714285
284.636009070
284.821768707
284.990113378
285.071383219
285.280362811
285.332607709
285.617052154
285.721541950
285.831836734
285.942131519
286.052426303
286.156916099
286.267210884
286.377505668
286.476190476
286.563265306
286.702585034
286.807074829
286.917369614
287.021859410
287.062494331
287.137959183
287.352743764
287.463038548
287.567528344
287.683628117
287.898412698
288.002902494
288.113197278
288.223492063
288.310566893
288.548571428
288.658866213
288.763356009
288.821405895
289.094240362
289.198730158
289.314829931
289.419319727
289.529614512
289.634104308
289.697959183
289.744399092
289.860498866
289.964988662
290.063673469
290.150748299
290.284263038
290.394557823
290.504852607
290.609342403
290.829931972
290.940226757
291.050521541
291.155011337
291.369795918
291.810975056
292.356643990
292.896507936
293.006802721
293.117097505
293.407346938
293.488616780
293.500226757
293.685986394
293.767256235
293.865941043
293.976235827
294.016870748
294.521904761
294.638004535
294.742494331
294.846984126
294.963083900
295.073378684
295.230113378
295.369433106
295.619047619
295.723537414
295.828027210
296.054421768
296.153106575
296.263401360
296.373696145
296.483990929
296.588480725
296.698775510
296.814875283
296.884535147
296.960000000
297.134149659
297.244444444
297.348934240
297.459229024
297.488253968
297.679818594
297.894603174
298.109387755
298.225487528
298.324172335
298.440272108
298.550566893
298.620226757
298.655056689
298.724716553
298.759546485
299.090430839
299.200725623
299.311020408
299.636099773
299.845079365
299.955374149
300.065668934
300.181768707
300.286258503
300.361723356
300.396553287
300.483628117
300.651972789
300.721632653
300.820317460
300.942222222
301.046712018
301.267301587
301.371791383
301.592380952
301.801360544
301.917460317
302.021950113
302.103219954
302.201904761
302.230929705
302.242539682
302.347029478
302.463129251
302.573424036
302.677913832
302.788208616
302.997188208
303.113287981
303.333877551
303.391927437
303.548662131
303.658956916
303.844716553
303.984036281
304.198820861
304.419410430
304.529705215
304.628390022
304.750294784
305.069569160
305.174058956
305.284353741
305.394648526
306.230566893
